cbsa_code,metric,period,value
23140,bea_personal_income,2014,1142604
23140,bea_personal_income,2015,1126338
23140,bea_personal_income,2016,1148704
23140,bea_personal_income,2017,1167562
23140,bea_personal_income,2018,1240301
23140,bea_personal_income,2019,1267157
23140,bea_personal_income,2020,1375977
23140,bea_personal_income,2021,1512552
23140,bea_personal_income,2022,1535392
23140,bea_personal_income,2023,1626668
23140,bea_personal_income,2024,1665542
23140,bea_population,2014,32848
23140,bea_population,2015,32850
23140,bea_population,2016,32725
23140,bea_population,2017,32815
23140,bea_population,2018,32865
23140,bea_population,2019,33140
23140,bea_population,2020,33172
23140,bea_population,2021,32982
23140,bea_population,2022,32794
23140,bea_population,2023,32879
23140,bea_population,2024,32895
23180,bea_income_per_capita,2014,37461
23180,bea_income_per_capita,2015,38709
23180,bea_income_per_capita,2016,39440
23180,bea_income_per_capita,2017,39126
23180,bea_income_per_capita,2018,40194
23180,bea_income_per_capita,2019,41845
23180,bea_income_per_capita,2020,45026
23180,bea_income_per_capita,2021,48329
23180,bea_income_per_capita,2022,48653
23180,bea_income_per_capita,2023,51788
23180,bea_income_per_capita,2024,54271
23180,bea_personal_income,2014,2705973
23180,bea_personal_income,2015,2817421
23180,bea_personal_income,2016,2896785
23180,bea_personal_income,2017,2901839
23180,bea_personal_income,2018,2999173
23180,bea_personal_income,2019,3135317
23180,bea_personal_income,2020,3399256
23180,bea_personal_income,2021,3663977
23180,bea_personal_income,2022,3692566
23180,bea_personal_income,2023,3958874
23180,bea_personal_income,2024,4196488
23180,bea_population,2014,72235
23180,bea_population,2015,72784
23180,bea_population,2016,73447
23180,bea_population,2017,74167
23180,bea_population,2018,74617
23180,bea_population,2019,74927
23180,bea_population,2020,75495
23180,bea_population,2021,75814
23180,bea_population,2022,75896
23180,bea_population,2023,76444
23180,bea_population,2024,77325
23190,bea_income_per_capita,2014,33641
23190,bea_income_per_capita,2015,34679
23190,bea_income_per_capita,2016,34507
23190,bea_income_per_capita,2017,35385
23190,bea_income_per_capita,2018,35504
23190,bea_income_per_capita,2019,36866
23190,bea_income_per_capita,2020,40531
23190,bea_income_per_capita,2021,44781
23190,bea_income_per_capita,2022,44984
23190,bea_income_per_capita,2023,46542
23190,bea_income_per_capita,2024,47253
23190,bea_personal_income,2014,611762
23190,bea_personal_income,2015,639207
23190,bea_personal_income,2016,642285
23190,bea_personal_income,2017,664002
23190,bea_personal_income,2018,681743
23190,bea_personal_income,2019,716863
23190,bea_personal_income,2020,795583
23190,bea_personal_income,2021,883718
23190,bea_personal_income,2022,896352
23190,bea_personal_income,2023,941217
23190,bea_personal_income,2024,961598
23190,bea_population,2014,18185
23190,bea_population,2015,18432
23190,bea_population,2016,18613
23190,bea_population,2017,18765
23190,bea_population,2018,19202
23190,bea_population,2019,19445
23190,bea_population,2020,19629
23190,bea_population,2021,19734
23190,bea_population,2022,19926
23190,bea_population,2023,20223
23190,bea_population,2024,20350
23224,bea_income_per_capita,2014,69004
23224,bea_income_per_capita,2015,72485
23224,bea_income_per_capita,2016,75488
23224,bea_income_per_capita,2017,77386
23224,bea_income_per_capita,2018,79023
23224,bea_income_per_capita,2019,80192
23224,bea_income_per_capita,2020,81328
23224,bea_income_per_capita,2021,86689
23224,bea_income_per_capita,2022,88725
23224,bea_income_per_capita,2023,95008
23224,bea_income_per_capita,2024,99259
23224,bea_personal_income,2014,88038049
23224,bea_personal_income,2015,93326008
23224,bea_personal_income,2016,97931333
23224,bea_personal_income,2017,101430895
23224,bea_personal_income,2018,104202329
23224,bea_personal_income,2019,106463105
23224,bea_personal_income,2020,108463133
23224,bea_personal_income,2021,115881211
23224,bea_personal_income,2022,119730132
23224,bea_personal_income,2023,129548301
23224,bea_personal_income,2024,137135213
23224,bea_population,2014,1275837
23224,bea_population,2015,1287515
23224,bea_population,2016,1297316
23224,bea_population,2017,1310710
23224,bea_population,2018,1318639
23224,bea_population,2019,1327599
23224,bea_population,2020,1333643
23224,bea_population,2021,1336753
23224,bea_population,2022,1349448
23224,bea_population,2023,1363551
23224,bea_population,2024,1381590
23240,bea_income_per_capita,2014,54433
23240,bea_income_per_capita,2015,55895
23240,bea_income_per_capita,2016,55742
23240,bea_income_per_capita,2017,59850
23240,bea_income_per_capita,2018,63055
23240,bea_income_per_capita,2019,67758
23240,bea_income_per_capita,2020,76603
23240,bea_income_per_capita,2021,80280
23240,bea_income_per_capita,2022,88235
23240,bea_income_per_capita,2023,94118
23240,bea_income_per_capita,2024,97669
23240,bea_personal_income,2014,1380574
23240,bea_personal_income,2015,1440629
23240,bea_personal_income,2016,1452630
23240,bea_personal_income,2017,1575721
23240,bea_personal_income,2018,1670213
23240,bea_personal_income,2019,1807925
23240,bea_personal_income,2020,2050354
23240,bea_personal_income,2021,2192687
23240,bea_personal_income,2022,2432829
23240,bea_personal_income,2023,2617314
23240,bea_personal_income,2024,2750271
23240,bea_population,2014,25363
23240,bea_population,2015,25774
23240,bea_population,2016,26060
23240,bea_population,2017,26328
23240,bea_population,2018,26488
23240,bea_population,2019,26682
23240,bea_population,2020,26766
23240,bea_population,2021,27313
23240,bea_population,2022,27572
23240,bea_population,2023,27809
23240,bea_population,2024,28159
23300,bea_income_per_capita,2014,36330
23300,bea_income_per_capita,2015,37599
23300,bea_income_per_capita,2016,38388
23300,bea_income_per_capita,2017,39407
23300,bea_income_per_capita,2018,41056
23300,bea_income_per_capita,2019,42642
23300,bea_income_per_capita,2020,46778
23300,bea_income_per_capita,2021,51974
23300,bea_income_per_capita,2022,52551
23300,bea_income_per_capita,2023,55185
23300,bea_income_per_capita,2024,57610
23300,bea_personal_income,2014,1691567
23300,bea_personal_income,2015,1730528
23300,bea_personal_income,2016,1762940
23300,bea_personal_income,2017,1792093
23300,bea_personal_income,2018,1857652
23300,bea_personal_income,2019,1918094
23300,bea_personal_income,2020,2085015
23300,bea_personal_income,2021,2293602
23300,bea_personal_income,2022,2296605
23300,bea_personal_income,2023,2392091
23300,bea_personal_income,2024,2482280
23300,bea_population,2014,46561
23300,bea_population,2015,46026
23300,bea_population,2016,45924
23300,bea_population,2017,45476
23300,bea_population,2018,45247
23300,bea_population,2019,44981
23300,bea_population,2020,44573
23300,bea_population,2021,44130
23300,bea_population,2022,43702
23300,bea_population,2023,43347
23300,bea_population,2024,43088
23340,bea_income_per_capita,2014,40922
23340,bea_income_per_capita,2015,44473
23340,bea_income_per_capita,2016,42602
23340,bea_income_per_capita,2017,43853
23340,bea_income_per_capita,2018,45123
23340,bea_income_per_capita,2019,47397
23340,bea_income_per_capita,2020,50513
23340,bea_income_per_capita,2021,57160
23340,bea_income_per_capita,2022,61682
23340,bea_income_per_capita,2023,61721
23340,bea_income_per_capita,2024,62469
23340,bea_personal_income,2014,1512700
23340,bea_personal_income,2015,1645869
23340,bea_personal_income,2016,1586043
23340,bea_personal_income,2017,1639670
23340,bea_personal_income,2018,1686473
23340,bea_personal_income,2019,1764354
23340,bea_personal_income,2020,1875097
23340,bea_personal_income,2021,2122983
23340,bea_personal_income,2022,2290243
23340,bea_personal_income,2023,2313136
23340,bea_personal_income,2024,2366581
23340,bea_population,2014,36965
23340,bea_population,2015,37008
23340,bea_population,2016,37229
23340,bea_population,2017,37390
23340,bea_population,2018,37375
23340,bea_population,2019,37225
23340,bea_population,2020,37121
23340,bea_population,2021,37141
23340,bea_population,2022,37130
23340,bea_population,2023,37477
23340,bea_population,2024,37884
23380,bea_income_per_capita,2014,36379
23380,bea_income_per_capita,2015,37872
23380,bea_income_per_capita,2016,38112
23380,bea_income_per_capita,2017,39690
23380,bea_income_per_capita,2018,40878
23380,bea_income_per_capita,2019,41854
23380,bea_income_per_capita,2020,45396
23380,bea_income_per_capita,2021,49432
23380,bea_income_per_capita,2022,49414
23380,bea_income_per_capita,2023,52017
23380,bea_income_per_capita,2024,53099
23380,bea_personal_income,2014,2184130
23380,bea_personal_income,2015,2262205
23380,bea_personal_income,2016,2272139
23380,bea_personal_income,2017,2359625
23380,bea_personal_income,2018,2417134
23380,bea_personal_income,2019,2468202
23380,bea_personal_income,2020,2672829
23380,bea_personal_income,2021,2905092
23380,bea_personal_income,2022,2895205
23380,bea_personal_income,2023,3057792
23380,bea_personal_income,2024,3125707
23380,bea_population,2014,60038
23380,bea_population,2015,59733
23380,bea_population,2016,59617
23380,bea_population,2017,59452
23380,bea_population,2018,59130
23380,bea_population,2019,58972
23380,bea_population,2020,58878
23380,bea_population,2021,58769
23380,bea_population,2022,58591
23380,bea_population,2023,58785
23380,bea_population,2024,58866
23420,bea_income_per_capita,2014,36029
23420,bea_income_per_capita,2015,37754
23420,bea_income_per_capita,2016,38647
23420,bea_income_per_capita,2017,39232
23420,bea_income_per_capita,2018,40178
23420,bea_income_per_capita,2019,42159
23420,bea_income_per_capita,2020,47752
23420,bea_income_per_capita,2021,51499
23420,bea_income_per_capita,2022,50412
23420,bea_income_per_capita,2023,52514
23420,bea_income_per_capita,2024,56699
23420,bea_personal_income,2014,40212081
23420,bea_personal_income,2015,42497473
23420,bea_personal_income,2016,43820167
23420,bea_personal_income,2017,44896413
23420,bea_personal_income,2018,46320042
23420,bea_personal_income,2019,48920598
23420,bea_personal_income,2020,55681242
23420,bea_personal_income,2021,60351778
23420,bea_personal_income,2022,59361575
23420,bea_personal_income,2023,62139532
23420,bea_personal_income,2024,67447142
23420,bea_population,2014,1116106
23420,bea_population,2015,1125645
23420,bea_population,2016,1133866
23420,bea_population,2017,1144374
23420,bea_population,2018,1152871
23420,bea_population,2019,1160394
23420,bea_population,2020,1166047
23420,bea_population,2021,1171898
23420,bea_population,2022,1177521
23420,bea_population,2023,1183301
23420,bea_population,2024,1189557
23460,bea_income_per_capita,2014,32263
23460,bea_income_per_capita,2015,33728
23460,bea_income_per_capita,2016,34226
23460,bea_income_per_capita,2017,35164
23460,bea_income_per_capita,2018,36167
23460,bea_income_per_capita,2019,37313
23460,bea_income_per_capita,2020,39576
23460,bea_income_per_capita,2021,42918
23460,bea_income_per_capita,2022,43197
23460,bea_income_per_capita,2023,45095
23460,bea_income_per_capita,2024,47787
23460,bea_personal_income,2014,3349630
23460,bea_personal_income,2015,3491980
23460,bea_personal_income,2016,3543313
23460,bea_personal_income,2017,3648847
23460,bea_personal_income,2018,3745235
23460,bea_personal_income,2019,3855951
23460,bea_personal_income,2020,4093601
23460,bea_personal_income,2021,4415727
23460,bea_personal_income,2022,4441565
23460,bea_personal_income,2023,4652605
23460,bea_personal_income,2024,4931908
23460,bea_population,2014,103822
23460,bea_population,2015,103533
23460,bea_population,2016,103527
23460,bea_population,2017,103767
23460,bea_population,2018,103553
23460,bea_population,2019,103342
23460,bea_population,2020,103437
23460,bea_population,2021,102887
23460,bea_population,2022,102821
23460,bea_population,2023,103174
23460,bea_population,2024,103207
23500,bea_income_per_capita,2014,28432
23500,bea_income_per_capita,2015,29983
23500,bea_income_per_capita,2016,30892
23500,bea_income_per_capita,2017,32351
23500,bea_income_per_capita,2018,32906
23500,bea_income_per_capita,2019,34442
23500,bea_income_per_capita,2020,36600
23500,bea_income_per_capita,2021,39268
23500,bea_income_per_capita,2022,40403
23500,bea_income_per_capita,2023,41254
23500,bea_income_per_capita,2024,43456
23500,bea_personal_income,2014,1588653
23500,bea_personal_income,2015,1677041
23500,bea_personal_income,2016,1730398
23500,bea_personal_income,2017,1816330
23500,bea_personal_income,2018,1851067
23500,bea_personal_income,2019,1938142
23500,bea_personal_income,2020,2057845
23500,bea_personal_income,2021,2203313
23500,bea_personal_income,2022,2270064
23500,bea_personal_income,2023,2349105
23500,bea_personal_income,2024,2510427
23500,bea_population,2014,55875
23500,bea_population,2015,55933
23500,bea_population,2016,56015
23500,bea_population,2017,56144
23500,bea_population,2018,56254
23500,bea_population,2019,56272
23500,bea_population,2020,56226
23500,bea_population,2021,56110
23500,bea_population,2022,56186
23500,bea_population,2023,56943
23500,bea_population,2024,57770
23540,bea_income_per_capita,2014,36402
23540,bea_income_per_capita,2015,37400
23540,bea_income_per_capita,2016,38050
23540,bea_income_per_capita,2017,40157
23540,bea_income_per_capita,2018,41874
23540,bea_income_per_capita,2019,43838
23540,bea_income_per_capita,2020,46412
23540,bea_income_per_capita,2021,50374
23540,bea_income_per_capita,2022,51046
23540,bea_income_per_capita,2023,54661
23540,bea_income_per_capita,2024,56886
23540,bea_personal_income,2014,11468358
23540,bea_personal_income,2015,11971451
23540,bea_personal_income,2016,12412244
23540,bea_personal_income,2017,13254250
23540,bea_personal_income,2018,14000453
23540,bea_personal_income,2019,14750070
23540,bea_personal_income,2020,15813420
23540,bea_personal_income,2021,17338532
23540,bea_personal_income,2022,17843535
23540,bea_personal_income,2023,19424519
23540,bea_personal_income,2024,20466418
23540,bea_population,2014,315051
23540,bea_population,2015,320092
23540,bea_population,2016,326207
23540,bea_population,2017,330062
23540,bea_population,2018,334348
23540,bea_population,2019,336469
23540,bea_population,2020,340715
23540,bea_population,2021,344198
23540,bea_population,2022,349559
23540,bea_population,2023,355362
23540,bea_population,2024,359780
23580,bea_income_per_capita,2014,36577
23580,bea_income_per_capita,2015,39217
23580,bea_income_per_capita,2016,40410
23580,bea_income_per_capita,2017,42772
23580,bea_income_per_capita,2018,45139
23580,bea_income_per_capita,2019,46350
23580,bea_income_per_capita,2020,49332
23580,bea_income_per_capita,2021,55325
23580,bea_income_per_capita,2022,57162
23580,bea_income_per_capita,2023,59815
23580,bea_income_per_capita,2024,62317
23580,bea_personal_income,2014,6872113
